dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
grasec,0.8,44,graphcl,509,3.2044661045074463,1,2.984860897064209,1
grasec,0.8,44,graphcl,510,2.7614340782165527,1,1.9433255195617676,1
grasec,0.8,44,graphcl,511,3.888789653778076,1,1.4572360515594482,1
grasec,0.8,44,graphcl,512,1.5928535461425781,1,3.082306146621704,1
grasec,0.8,44,graphcl,513,1.0916650295257568,1,2.473189115524292,1
grasec,0.8,44,graphcl,514,1.5356863737106323,1,2.3548195362091064,1
grasec,0.8,44,graphcl,515,2.6023764610290527,1,3.209787368774414,1
grasec,0.8,44,graphcl,516,2.552449941635132,1,2.975830554962158,1
grasec,0.8,44,graphcl,517,1.5631954669952393,1,1.001814365386963,1
grasec,0.8,44,graphcl,518,2.298123359680176,1,2.6167614459991455,1
grasec,0.8,44,graphcl,519,1.5493929386138916,1,3.3385069370269775,1
grasec,0.8,44,graphcl,520,2.6228249073028564,1,3.6870007514953613,1
grasec,0.8,44,graphcl,521,2.941102981567383,1,2.528473138809204,1
grasec,0.8,44,graphcl,522,2.6511483192443848,1,2.8482306003570557,1
grasec,0.8,44,graphcl,523,1.6419835090637207,1,3.0533037185668945,1
grasec,0.8,44,graphcl,524,2.6070148944854736,1,1.4683250188827515,1
grasec,0.8,44,graphcl,525,3.490757703781128,1,2.239922285079956,1
grasec,0.8,44,graphcl,526,1.807176947593689,1,2.730543375015259,1
grasec,0.8,44,graphcl,527,1.4359374046325684,1,2.3987061977386475,1
grasec,0.8,44,graphcl,528,2.4944372177124023,1,2.8478469848632812,1
grasec,0.8,44,graphcl,529,2.679535388946533,1,2.8666255474090576,1
grasec,0.8,44,graphcl,530,2.8350937366485596,1,1.5802381038665771,1
grasec,0.8,44,graphcl,531,3.768148183822632,1,3.072702646255493,1
grasec,0.8,44,graphcl,532,3.3418610095977783,1,2.131664752960205,1
grasec,0.8,44,graphcl,533,3.430558681488037,1,0.5785698890686035,0
grasec,0.8,44,graphcl,534,2.5903100967407227,1,1.9148198366165161,1
grasec,0.8,44,graphcl,535,1.5672369003295898,1,0.7311599850654602,0
grasec,0.8,44,graphcl,536,1.3370788097381592,0,2.57334566116333,0
grasec,0.8,44,graphcl,537,2.2178194522857666,1,2.6084938049316406,1
grasec,0.8,44,graphcl,538,0.8538284301757812,0,3.003382444381714,1
grasec,0.8,44,graphcl,539,3.0829524993896484,1,2.330008029937744,1
grasec,0.8,44,graphcl,540,0.7506552934646606,1,3.415146827697754,1
grasec,0.8,44,graphcl,541,2.781397581100464,1,2.613039970397949,1
grasec,0.8,44,graphcl,542,1.8339606523513794,1,1.4566749334335327,1
grasec,0.8,44,graphcl,543,1.8776352405548096,1,1.2861135005950928,1
grasec,0.8,44,graphcl,544,1.1683096885681152,1,2.588597059249878,1
grasec,0.8,44,graphcl,545,3.7325851917266846,1,2.4226715564727783,1
grasec,0.8,44,graphcl,546,3.0803070068359375,1,2.107522487640381,1
grasec,0.8,44,graphcl,547,3.023484230041504,1,2.1599597930908203,1
grasec,0.8,44,graphcl,548,1.290800929069519,1,3.2726502418518066,1
grasec,0.8,44,graphcl,549,3.43141770362854,1,1.221388339996338,1
grasec,0.8,44,graphcl,550,2.6474993228912354,1,1.1902834177017212,0
grasec,0.8,44,graphcl,551,3.3598296642303467,1,2.9183943271636963,1
grasec,0.8,44,graphcl,552,2.455327272415161,0,2.414750576019287,1
grasec,0.8,44,graphcl,553,0.9117639660835266,1,2.394394874572754,1
grasec,0.8,44,graphcl,554,2.956094741821289,1,1.648442268371582,0
grasec,0.8,44,graphcl,555,1.5466489791870117,1,3.946472406387329,1
grasec,0.8,44,graphcl,556,2.9952492713928223,1,1.8647725582122803,1
grasec,0.8,44,graphcl,557,1.8295315504074097,1,1.2688179016113281,1
grasec,0.8,44,graphcl,558,2.9242773056030273,1,2.072002649307251,1
grasec,0.8,44,graphcl,559,2.086629867553711,1,1.5672248601913452,1
grasec,0.8,44,graphcl,560,1.3306002616882324,1,3.4132814407348633,1
grasec,0.8,44,graphcl,561,2.600168466567993,1,3.8439035415649414,1
grasec,0.8,44,graphcl,562,3.056135654449463,1,2.6498453617095947,1
grasec,0.8,44,graphcl,563,2.0188558101654053,1,2.0867271423339844,1
grasec,0.8,44,graphcl,564,2.1460018157958984,1,2.7332763671875,1
grasec,0.8,44,graphcl,565,2.856656551361084,1,2.7555410861968994,1
grasec,0.8,44,graphcl,566,2.6049880981445312,1,3.18629789352417,1
grasec,0.8,44,graphcl,567,2.5498054027557373,1,2.585803747177124,1
grasec,0.8,44,graphcl,568,2.7675321102142334,1,2.6229329109191895,1
grasec,0.8,44,graphcl,569,2.8051507472991943,1,2.26682710647583,1
grasec,0.8,44,graphcl,570,1.8318794965744019,1,3.239873170852661,1
grasec,0.8,44,graphcl,571,0.8028656244277954,0,3.119499444961548,1
grasec,0.8,44,graphcl,572,2.7485716342926025,1,2.9516372680664062,1
grasec,0.8,44,graphcl,573,3.8805816173553467,1,0.7417817711830139,0
grasec,0.8,44,graphcl,574,2.6478970050811768,1,3.18780779838562,1
grasec,0.8,44,graphcl,575,3.0430543422698975,1,3.387942314147949,1
grasec,0.8,44,graphcl,576,0.8443929553031921,0,2.9704315662384033,1
grasec,0.8,44,graphcl,577,2.7878756523132324,1,3.4557008743286133,1
grasec,0.8,44,graphcl,578,4.148800373077393,1,2.2182719707489014,1
grasec,0.8,44,graphcl,579,3.103677988052368,1,1.524816632270813,1
grasec,0.8,44,graphcl,580,2.275627374649048,1,0.8165066838264465,1
grasec,0.8,44,graphcl,581,3.0038106441497803,1,3.012704849243164,1
grasec,0.8,44,graphcl,582,1.9000557661056519,1,1.91958749294281,1
grasec,0.8,44,graphcl,583,3.039069890975952,1,1.9947552680969238,1
grasec,0.8,44,graphcl,584,3.1577680110931396,1,2.933204412460327,1
grasec,0.8,44,graphcl,585,2.6734795570373535,1,2.2903761863708496,1
grasec,0.8,44,graphcl,586,3.041844129562378,1,2.754469156265259,1
grasec,0.8,44,graphcl,587,3.8588249683380127,1,2.049351930618286,1
grasec,0.8,44,graphcl,588,2.1725900173187256,1,2.223653793334961,1
grasec,0.8,44,graphcl,589,2.523249626159668,1,2.4010097980499268,1
grasec,0.8,44,graphcl,590,0.8654454946517944,0,2.623966693878174,1
grasec,0.8,44,graphcl,591,1.7891701459884644,1,1.973042607307434,1
grasec,0.8,44,graphcl,592,3.2705249786376953,1,2.0474154949188232,1
grasec,0.8,44,graphcl,593,1.8975701332092285,1,1.2443305253982544,1
grasec,0.8,44,graphcl,594,3.0764360427856445,1,2.425830125808716,1
grasec,0.8,44,graphcl,595,2.2684223651885986,1,2.636094808578491,1
grasec,0.8,44,graphcl,596,2.7532737255096436,1,1.1083844900131226,1
grasec,0.8,44,graphcl,597,1.3876357078552246,1,1.473031759262085,1
grasec,0.8,44,graphcl,598,2.315876007080078,1,1.951808214187622,1
grasec,0.8,44,graphcl,599,2.452296495437622,1,2.397170066833496,1
grasec,0.8,44,graphcl,600,2.202044725418091,1,1.1625444889068604,1
grasec,0.8,44,graphcl,601,3.3453872203826904,1,3.7359848022460938,1
grasec,0.8,44,graphcl,602,2.7199831008911133,1,2.6925153732299805,1
grasec,0.8,44,graphcl,603,1.8979889154434204,1,1.330772042274475,1
grasec,0.8,44,graphcl,604,1.2434889078140259,1,3.2821054458618164,1
grasec,0.8,44,graphcl,605,2.4573545455932617,1,2.933884859085083,1
grasec,0.8,44,graphcl,606,0.994938313961029,0,3.8290483951568604,1
grasec,0.8,44,graphcl,607,3.186023473739624,1,3.3406057357788086,1
grasec,0.8,44,graphcl,608,1.4708292484283447,1,4.507667064666748,1
grasec,0.8,44,graphcl,609,0.6068363785743713,1,2.0499448776245117,1
grasec,0.8,44,graphcl,610,2.38912296295166,1,2.6390838623046875,1
grasec,0.8,44,graphcl,611,1.5487462282180786,1,2.5557408332824707,1
grasec,0.8,44,graphcl,612,3.6485464572906494,1,3.092583417892456,1
grasec,0.8,44,graphcl,613,2.8652114868164062,1,1.2791662216186523,1
grasec,0.8,44,graphcl,614,2.4981539249420166,1,2.3358049392700195,1
grasec,0.8,44,graphcl,615,2.171090602874756,1,1.4394440650939941,1
grasec,0.8,44,graphcl,616,2.477698802947998,1,1.5223451852798462,1
grasec,0.8,44,graphcl,617,1.1992132663726807,0,3.6006603240966797,1
grasec,0.8,44,graphcl,618,2.7178618907928467,1,2.4525694847106934,1
grasec,0.8,44,graphcl,619,3.9257023334503174,1,1.6531251668930054,1
grasec,0.8,44,graphcl,620,2.3763632774353027,1,2.8562307357788086,1
grasec,0.8,44,graphcl,621,4.294912815093994,1,2.9093146324157715,1
grasec,0.8,44,graphcl,622,3.21010684967041,1,2.1818125247955322,1
grasec,0.8,44,graphcl,623,2.5092525482177734,1,0.8423308730125427,0
grasec,0.8,44,graphcl,624,2.637643814086914,1,2.6889796257019043,1
grasec,0.8,44,graphcl,625,1.7814302444458008,1,2.681429862976074,1
grasec,0.8,44,graphcl,626,2.0448989868164062,1,2.388946056365967,1
grasec,0.8,44,graphcl,627,3.064093589782715,1,2.473295211791992,1
grasec,0.8,44,graphcl,628,2.18316912651062,1,2.395578622817993,1
grasec,0.8,44,graphcl,629,2.3409535884857178,1,2.500589609146118,1
grasec,0.8,44,graphcl,630,2.9454662799835205,1,1.4481539726257324,0
grasec,0.8,44,graphcl,631,2.491090774536133,1,3.477170944213867,1
grasec,0.8,44,graphcl,632,2.911259651184082,1,2.930084228515625,1
grasec,0.8,44,graphcl,633,3.013146162033081,1,1.77694571018219,1
grasec,0.8,44,graphcl,634,2.0562520027160645,1,3.1824522018432617,1
grasec,0.8,44,graphcl,635,0.6074941158294678,0,3.9693028926849365,1
grasec,0.8,44,graphcl,636,2.7447123527526855,1,1.202722430229187,1
grasec,0.8,44,graphcl,637,3.7460103034973145,1,1.3750752210617065,0
grasec,0.8,44,graphcl,638,2.4722423553466797,1,1.5048869848251343,1
grasec,0.8,44,graphcl,639,2.966707944869995,1,0.882034957408905,1
grasec,0.8,44,graphcl,640,0.582180917263031,0,2.5726847648620605,1
grasec,0.8,44,graphcl,641,1.473408579826355,0,2.0373597145080566,1
grasec,0.8,44,graphcl,642,2.67783784866333,1,2.255241632461548,1
grasec,0.8,44,graphcl,643,1.721692681312561,0,1.4624860286712646,1
grasec,0.8,44,graphcl,644,1.5938403606414795,1,0.6854528784751892,0
grasec,0.8,44,graphcl,645,3.160015344619751,1,2.6438510417938232,1
grasec,0.8,44,graphcl,646,0.5770888924598694,0,3.454516649246216,1
grasec,0.8,44,graphcl,647,1.0196998119354248,1,2.9322586059570312,1
grasec,0.8,44,graphcl,648,2.7634902000427246,1,2.867388963699341,1
grasec,0.8,44,graphcl,649,2.7721307277679443,1,2.095167398452759,1
grasec,0.8,44,graphcl,650,2.256760835647583,1,3.0812580585479736,1
grasec,0.8,44,graphcl,651,2.790642023086548,1,2.4272353649139404,1
grasec,0.8,44,graphcl,652,1.5465322732925415,1,4.053754806518555,1
grasec,0.8,44,graphcl,653,1.936898112297058,1,2.606290340423584,1
grasec,0.8,44,graphcl,654,1.3517693281173706,1,1.9080942869186401,1
grasec,0.8,44,graphcl,655,3.336442232131958,1,3.096816062927246,1
grasec,0.8,44,graphcl,656,2.1180262565612793,1,3.0134170055389404,1
grasec,0.8,44,graphcl,657,1.699569582939148,1,3.5094494819641113,1
grasec,0.8,44,graphcl,658,1.1884700059890747,1,1.3518660068511963,1
grasec,0.8,44,graphcl,659,2.6496188640594482,1,3.375432014465332,1
grasec,0.8,44,graphcl,660,1.4257248640060425,1,2.8636674880981445,1
grasec,0.8,44,graphcl,661,2.8381764888763428,1,2.842454433441162,1
grasec,0.8,44,graphcl,662,2.057342052459717,1,2.2861249446868896,1
grasec,0.8,44,graphcl,663,1.340674877166748,1,2.4082820415496826,1
grasec,0.8,44,graphcl,664,2.9876818656921387,1,2.7728779315948486,1
grasec,0.8,44,graphcl,665,1.393307089805603,1,3.0883026123046875,1
grasec,0.8,44,graphcl,666,1.8361992835998535,1,1.6615256071090698,1
grasec,0.8,44,graphcl,667,1.1537727117538452,1,2.4724252223968506,1
grasec,0.8,44,graphcl,668,2.4484500885009766,1,1.3294610977172852,1
grasec,0.8,44,graphcl,669,2.5986757278442383,1,1.7160428762435913,1
grasec,0.8,44,graphcl,670,1.8769145011901855,1,2.350507974624634,1
grasec,0.8,44,graphcl,671,3.0505189895629883,1,2.8084278106689453,1
grasec,0.8,44,graphcl,672,1.3676176071166992,1,3.2825520038604736,1
grasec,0.8,44,graphcl,673,1.7370357513427734,1,2.3413889408111572,1
grasec,0.8,44,graphcl,674,2.62089204788208,1,1.588793158531189,1
grasec,0.8,44,graphcl,675,1.3346306085586548,1,2.932652473449707,1
grasec,0.8,44,graphcl,676,2.7608165740966797,1,2.539093494415283,1
grasec,0.8,44,graphcl,677,2.1497271060943604,1,1.4968736171722412,1
grasec,0.8,44,graphcl,678,3.7551891803741455,1,2.8705146312713623,1
grasec,0.8,44,graphcl,679,0.8928111791610718,0,1.2028688192367554,1
grasec,0.8,44,graphcl,680,2.451596975326538,1,4.165192604064941,1
grasec,0.8,44,graphcl,681,2.4420292377471924,1,3.4358572959899902,1
grasec,0.8,44,graphcl,682,2.07993221282959,1,1.9292761087417603,1
grasec,0.8,44,graphcl,683,1.447633147239685,1,3.141430139541626,1
grasec,0.8,44,graphcl,684,2.7368850708007812,1,1.338340401649475,1
grasec,0.8,44,graphcl,685,2.8708691596984863,1,1.0542471408843994,1
grasec,0.8,44,graphcl,686,3.192559003829956,1,1.4123470783233643,1
grasec,0.8,44,graphcl,687,1.595875859260559,1,2.216470241546631,1
grasec,0.8,44,graphcl,688,2.474313259124756,1,3.299773693084717,1
grasec,0.8,44,graphcl,689,4.315314769744873,1,0.9439558982849121,1
grasec,0.8,44,graphcl,690,2.3058197498321533,1,3.0365681648254395,1
grasec,0.8,44,graphcl,691,2.8901684284210205,1,2.7188968658447266,1
grasec,0.8,44,graphcl,692,2.503504753112793,1,3.255561351776123,1
grasec,0.8,44,graphcl,693,2.613020181655884,1,2.7932660579681396,1
grasec,0.8,44,graphcl,694,1.4481180906295776,1,2.5355911254882812,1
grasec,0.8,44,graphcl,695,2.5019259452819824,1,3.2510571479797363,1
grasec,0.8,44,graphcl,696,1.173349142074585,0,3.3744027614593506,1
grasec,0.8,44,graphcl,697,1.155555009841919,1,2.832916736602783,1
grasec,0.8,44,graphcl,698,1.922698974609375,1,0.9538252353668213,1
grasec,0.8,44,graphcl,699,3.7946321964263916,1,2.703702211380005,1
grasec,0.8,44,graphcl,700,2.386598825454712,1,3.7912325859069824,1
grasec,0.8,44,graphcl,701,3.7285399436950684,1,1.0026885271072388,1
grasec,0.8,44,graphcl,702,3.018420457839966,1,2.7591331005096436,1
grasec,0.8,44,graphcl,703,2.2411842346191406,1,0.8246587514877319,0
grasec,0.8,44,graphcl,704,2.793680191040039,1,3.6279218196868896,1
grasec,0.8,44,graphcl,705,0.6536519527435303,0,1.613700270652771,1
grasec,0.8,44,graphcl,706,2.542387008666992,1,2.7126128673553467,1
grasec,0.8,44,graphcl,707,2.845297336578369,1,2.551130533218384,1
grasec,0.8,44,graphcl,708,2.6493585109710693,1,1.6130622625350952,1
grasec,0.8,44,graphcl,709,2.674466371536255,1,2.794199228286743,1
grasec,0.8,44,graphcl,710,2.7675466537475586,1,1.5125699043273926,1
grasec,0.8,44,graphcl,711,2.6918587684631348,1,2.074709892272949,1
grasec,0.8,44,graphcl,712,3.702223777770996,1,2.5847809314727783,1
grasec,0.8,44,graphcl,713,2.220334053039551,1,1.3376164436340332,1
grasec,0.8,44,graphcl,714,1.3985193967819214,1,1.7214155197143555,1
grasec,0.8,44,graphcl,715,2.3301572799682617,1,2.0607073307037354,1
grasec,0.8,44,graphcl,716,3.8038411140441895,1,2.9458467960357666,1
grasec,0.8,44,graphcl,717,3.5296056270599365,1,2.1190595626831055,1
grasec,0.8,44,graphcl,718,1.7782834768295288,1,1.7917561531066895,0
grasec,0.8,44,graphcl,719,1.109607219696045,1,3.248039484024048,1
grasec,0.8,44,graphcl,720,2.8196604251861572,1,3.815294027328491,1
grasec,0.8,44,graphcl,721,3.264697551727295,1,3.2423529624938965,1
grasec,0.8,44,graphcl,722,1.3194899559020996,1,2.4033429622650146,1
grasec,0.8,44,graphcl,723,2.941082239151001,1,0.6842846870422363,0
grasec,0.8,44,graphcl,724,2.5965232849121094,1,3.035324811935425,1
grasec,0.8,44,graphcl,725,2.78755521774292,1,1.5076029300689697,1
grasec,0.8,44,graphcl,726,0.47153738141059875,0,2.6757612228393555,1
grasec,0.8,44,graphcl,727,1.5523154735565186,1,1.7963502407073975,1
grasec,0.8,44,graphcl,728,3.5228843688964844,1,2.7621142864227295,1
grasec,0.8,44,graphcl,729,2.2827439308166504,1,2.6464684009552,1
grasec,0.8,44,graphcl,730,1.7008230686187744,1,2.0045857429504395,1
grasec,0.8,44,graphcl,731,1.3775094747543335,1,2.7758302688598633,1
grasec,0.8,44,graphcl,732,2.0973949432373047,1,3.0201942920684814,1
grasec,0.8,44,graphcl,733,2.8570785522460938,1,1.6852290630340576,1
grasec,0.8,44,graphcl,734,1.8119860887527466,1,3.2450380325317383,1
grasec,0.8,44,graphcl,735,1.8911405801773071,1,3.0131120681762695,1
grasec,0.8,44,graphcl,736,2.2676305770874023,1,2.078643321990967,1
grasec,0.8,44,graphcl,737,2.299928665161133,1,2.157121419906616,1
grasec,0.8,44,graphcl,738,3.017293691635132,1,1.3548107147216797,1
grasec,0.8,44,graphcl,739,1.657883644104004,1,2.766738176345825,1
grasec,0.8,44,graphcl,740,3.080291986465454,1,3.200165033340454,1
grasec,0.8,44,graphcl,741,0.7226672768592834,1,2.3207554817199707,1
grasec,0.8,44,graphcl,742,1.179673194885254,1,2.7890000343322754,1
grasec,0.8,44,graphcl,743,2.587712049484253,1,3.0685882568359375,1
grasec,0.8,44,graphcl,744,,,2.4698238372802734,1
